gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3954145488	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10334913289	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Papaveraceae	Chelidonium	Chelidonium majus		SPECIES	Chelidonium majus L.	Chelidonium majus L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.559194	7.581723							2021-04-26T05:18:37.606	26	4	2021	5334186	5334186	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:01.672Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954124030	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10429932109	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	Origanum	Origanum vulgare		SPECIES	Origanum vulgare L.	Origanum vulgare L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.55747	7.585611	65.0		269.41	0.0			2021-07-18T05:55:10.534	18	7	2021	2926612	2926612	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:15.981Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954122732	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10240114425	Plantae	Tracheophyta	Magnoliopsida	Apiales	Araliaceae	Hedera	Hedera helix		SPECIES	Hedera helix L.	Hedera helix L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.567656	7.593262	65.0		256.52	0.0			2020-08-19T15:28:02.913	19	8	2020	8351737	8351737	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:50.146Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954038435	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10516818975	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Euphorbia	Euphorbia pithyusa		SPECIES	Euphorbia pithyusa L.	Euphorbia pithyusa L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.569705	7.587393	14.0						2021-12-28T20:43:20.879	28	12	2021	3068684	3068684	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:40.028Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954012754	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10516836178	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica	Erica arborea		SPECIES	Erica arborea L.	Erica arborea L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.569766	7.587409	16.0						2021-12-28T22:27:28.642	28	12	2021	5333410	5333410	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:37.261Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953979960	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10518597859	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Adoxaceae	Viburnum	Viburnum tinus		SPECIES	Viburnum tinus L.	Viburnum tinus L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.558223	7.581649	31.0		273.77	0.0			2022-01-05T13:49:15.367	5	1	2022	2888585	2888585	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:35.510Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953971940	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10227215264	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Carlina	Carlina vulgaris		SPECIES	Carlina vulgaris L.	Carlina vulgaris L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.559115	7.581983			337.54	0.0			2020-07-29T09:12:09.115	29	7	2020	3105380	3105380	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:07.983Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953911845	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10518600727	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	Eranthis	Eranthis hyemalis		SPECIES	Eranthis hyemalis (L.) Salisb.	Eranthis hyemalis (L.) Salisb.	(L.) Salisb.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.558813	7.581877	35.0		270.83	0.0			2022-01-05T14:00:35.984	5	1	2022	3033227	3033227	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:18.727Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953867317	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10102127641	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Hypericaceae	Hypericum	Hypericum androsaemum		SPECIES	Hypericum androsaemum L.	Hypericum androsaemum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.56201	7.582749	65.0		263.39	0.0			2019-08-12T10:40:33.975	12	8	2019	3189525	3189525	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:51.507Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953867316	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10102121481	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Hypericaceae	Hypericum	Hypericum androsaemum		SPECIES	Hypericum androsaemum L.	Hypericum androsaemum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.562081	7.582884	65.0		263.27	0.0			2019-08-12T10:16:39.275	12	8	2019	3189525	3189525	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:36.185Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953858077	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10226418773	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Arnica	Arnica montana		SPECIES	Arnica montana L.	Arnica montana L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.565169	7.576501							2020-07-27T20:49:28.175	27	7	2020	5405976	5405976	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:52.740Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953818448	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10242474365	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Eupatorium	Eupatorium cannabinum		SPECIES	Eupatorium cannabinum L.	Eupatorium cannabinum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.561845	7.583045	16.0		248.45	0.0			2020-08-23T15:28:12.893	23	8	2020	5402943	5402943	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:50.657Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953705102	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10254999016	Plantae	Tracheophyta	Magnoliopsida	Rosales	Cannabaceae	Celtis	Celtis occidentalis		SPECIES	Celtis occidentalis L.	Celtis occidentalis L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.566389	7.5825			758.0	0.0			2020-09-16T07:23:24.139	16	9	2020	2984481	2984481	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:02.436Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953700412	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10423623376	Plantae	Tracheophyta	Magnoliopsida	Geraniales	Geraniaceae	Geranium	Geranium nodosum		SPECIES	Geranium nodosum L.	Geranium nodosum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.565565	7.576849	65.0		261.22	0.0			2021-07-10T14:21:59.732	10	7	2021	2890287	2890287	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:25.789Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953675220	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10546603438	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Mercurialis	Mercurialis perennis		SPECIES	Mercurialis perennis L.	Mercurialis perennis L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.559029	7.582086			307.0	0.0			2022-04-02T19:32:00.132	2	4	2022	3063016	3063016	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:23.677Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953641678	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10428872866	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Aruncus	Aruncus dioicus		SPECIES	Aruncus dioicus (Walter) Fernald	Aruncus dioicus (Walter) Fernald	(Walter) Fernald	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.561594	7.583799			353.33	0.0			2021-07-16T12:55:11.138	16	7	2021	5362136	5362136	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:18.414Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953638780	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10199426438	Plantae	Tracheophyta	Magnoliopsida	Geraniales	Geraniaceae	Geranium	Geranium nodosum		SPECIES	Geranium nodosum L.	Geranium nodosum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.558748	7.581921			325.0	0.0			2020-06-21T12:52:56.773	21	6	2020	2890287	2890287	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:48.371Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953629034	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10271966701	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Cotoneaster	Cotoneaster salicifolius		SPECIES	Cotoneaster salicifolius Franch.	Cotoneaster salicifolius Franch.	Franch.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.568148	7.586984			283.0	0.0			2020-10-23T11:00:58.73	23	10	2020	3026074	3026074	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:52.793Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953612055	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10380378275	Plantae	Tracheophyta	Magnoliopsida	Piperales	Aristolochiaceae	Aristolochia	Aristolochia rotunda		SPECIES	Aristolochia rotunda L.	Aristolochia rotunda L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.564394	7.57518	65.0		263.21	0.0			2021-06-07T09:55:27.417	7	6	2021	2874019	2874019	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:02.394Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953603011	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10242473393	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Taxodium	Taxodium distichum		SPECIES	Taxodium distichum (L.) Rich.	Taxodium distichum (L.) Rich.	(L.) Rich.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.561758	7.583056	16.0		274.33	0.0			2020-08-23T15:27:18.684	23	8	2020	2684191	2684191	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:50.656Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953505133	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10470372379	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Berberidaceae	Berberis	Berberis vulgaris		SPECIES	Berberis vulgaris L.	Berberis vulgaris L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.56785	7.58628	32.0		316.81	0.0			2021-09-07T13:39:48.977	7	9	2021	3033894	3033894	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:32.202Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953497041	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10446054957	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Onagraceae	Oenothera	Oenothera rosea		SPECIES	Oenothera rosea Aiton	Oenothera rosea L'Hér. ex Aiton	L'Hér. ex Aiton	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.559074	7.582106	65.0		269.63	0.0			2021-08-06T09:03:07.499	6	8	2021	3188875	3188875	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:06.710Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953438935	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10244359936	Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	Anthericum	Anthericum ramosum		SPECIES	Anthericum ramosum L.	Anthericum ramosum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.564075	7.594072							2020-08-27T08:57:03.709	27	8	2020	2773942	2773942	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:50.602Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953426731	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10446052008	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	Scutellaria	Scutellaria alpina		SPECIES	Scutellaria alpina L.	Scutellaria alpina L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.55908	7.582038	65.0		270.52	0.0			2021-08-06T08:58:40.109	6	8	2021	7309071	7309071	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:08.773Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953419355	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10310406320	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Chaenomeles	Chaenomeles japonica		SPECIES	Chaenomeles japonica (Thunb.) Lindl. ex Spach	Chaenomeles japonica (Thunb.) Lindl. ex Spach	(Thunb.) Lindl. ex Spach	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.568628	7.59227			292.0	0.0			2021-03-18T11:22:19.198	18	3	2021	3000610	3000610	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:58.648Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953401799	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10218207085	Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus	Cornus mas		SPECIES	Cornus mas L.	Cornus mas L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.558652	7.590923	73.0		270.69	0.0			2020-07-16T15:29:16.699	16	7	2020	3082263	3082263	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:46.187Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953221505	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10071315522	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	Alliaria	Alliaria petiolata		SPECIES	Alliaria petiolata (M.Bieb.) Cavara & Grande	Alliaria petiolata (M.Bieb.) Cavara & Grande	(M.Bieb.) Cavara & Grande	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.559043	7.582301	65.0		271.7	0.0			2019-04-30T09:26:36.555	30	4	2019	5376075	5376075	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:27.781Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953197543	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10340108595	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Cercis	Cercis siliquastrum		SPECIES	Cercis siliquastrum L.	Cercis siliquastrum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.563837	7.579358							2021-05-02T08:28:20.336	2	5	2021	5353590	5353590	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:15.750Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953188568	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10562576066	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Levisticum	Levisticum officinale		SPECIES	Levisticum officinale Koch	Levisticum officinale W.D.J.Koch	W.D.J.Koch	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.565417	7.595908	16.0		286.0	0.0			2022-04-24T08:33:16.659	24	4	2022	5371772	5371772	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:40.300Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953150011	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10163133972	Plantae	Tracheophyta	Magnoliopsida	Geraniales	Geraniaceae	Geranium	Geranium sanguineum		SPECIES	Geranium sanguineum L.	Geranium sanguineum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.558889	7.581944			331.0	0.0			2020-05-10T11:36:45.038	10	5	2020	2890920	2890920	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:40.471Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953079512	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10368370688	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	Helleborus	Helleborus niger		SPECIES	Helleborus niger L.	Helleborus niger L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.567565	7.588616	12.0		224.1	0.0			2021-05-28T06:52:54.623	28	5	2021	3033107	3033107	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:25.972Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953063084	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10340768386	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	Saxifragaceae	Darmera	Darmera peltata		SPECIES	Darmera peltata (Torr. ex Benth.) Voss	Darmera peltata (Torr. ex Benth.) Voss	(Torr. ex Benth.) Voss	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.558987	7.582167	8.0		272.54	0.0			2021-05-02T15:06:47.904	2	5	2021	3032611	3032611	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:22.317Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952955206	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10359490317	Plantae	Tracheophyta	Magnoliopsida	Geraniales	Geraniaceae	Geranium	Geranium macrorrhizum		SPECIES	Geranium macrorrhizum L.	Geranium macrorrhizum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.56384	7.579142	8.0		265.01	0.0			2021-05-20T11:49:17.716	20	5	2021	2891079	2891079	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:01.615Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952909481	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10093538862	Plantae	Tracheophyta	Magnoliopsida	Rosales	Moraceae	Ficus	Ficus carica		SPECIES	Ficus carica L.	Ficus carica L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.558594	7.585349							2019-07-10T04:55:17.567	10	7	2019	5361909	5361909	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:54.867Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952880643	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10157424037	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Onobrychis	Onobrychis viciifolia		SPECIES	Onobrychis viciifolia Scop.	Onobrychis viciifolia Scop.	Scop.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.567807	7.583259			295.96	0.0			2020-05-03T12:05:01.535	3	5	2020	2972595	2972595	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:58.058Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952840878	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10605710952	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Adoxaceae	Viburnum	Viburnum rhytidophyllum		SPECIES	Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.	Viburnum rhytidophyllum Hemsl. ex F.B.Forbes & Hemsl.	Hemsl. ex F.B.Forbes & Hemsl.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.567258	7.591781	35.0		254.28	0.0			2022-05-30T17:08:20.582	30	5	2022	2888625	2888625	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:53.360Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952837987	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10444159412	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Plumbaginaceae	Ceratostigma	Ceratostigma plumbaginoides		SPECIES	Ceratostigma plumbaginoides Bunge	Ceratostigma plumbaginoides Bunge	Bunge	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.566637	7.586801			296.0	0.0			2021-08-03T15:42:14.02	3	8	2021	3082279	3082279	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:14.656Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952747168	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10133313841	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Adoxaceae	Viburnum	Viburnum tinus		SPECIES	Viburnum tinus L.	Viburnum tinus L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.563611	7.589722			301.0	0.0			2020-03-01T09:39:44.249	1	3	2020	2888585	2888585	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:36.018Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952741692	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10186604983	Plantae	Tracheophyta	Liliopsida	Alismatales	Araceae	Dracunculus	Dracunculus vulgaris		SPECIES	Dracunculus vulgaris Schott	Dracunculus vulgaris Schott	Schott	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.559313	7.582802							2020-06-06T12:00:41.608	6	6	2020	5330001	5330001	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:01.443Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952690854	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10326371445	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Papaveraceae	Chelidonium	Chelidonium majus		SPECIES	Chelidonium majus L.	Chelidonium majus L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.558924	7.582099	10.0		269.94	0.0			2021-04-16T09:14:53.407	16	4	2021	5334186	5334186	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:00.834Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952643450	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10581813139	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	Cynoglossum	Cynoglossum creticum		SPECIES	Cynoglossum creticum Mill.	Cynoglossum creticum Mill.	Mill.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.559103	7.582233	26.0		272.38	0.0			2022-05-11T09:18:26.147	11	5	2022	4064467	4064467	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:47.559Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952507972	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10254153649	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	Saxifragaceae	Bergenia	Bergenia crassifolia		SPECIES	Bergenia crassifolia (L.) Fritsch	Bergenia crassifolia (L.) Fritsch	(L.) Fritsch	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.560169	7.585755	12.0		317.57	0.0			2020-09-14T12:07:28.084	14	9	2020	5567694	5567694	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:50:11.030Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952425269	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10098577861	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Adoxaceae	Viburnum	Viburnum lantana		SPECIES	Viburnum lantana L.	Viburnum lantana L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.560627	7.58096	75.0		320.88	0.0			2019-07-29T05:05:21.949	29	7	2019	2888615	2888615	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:50.458Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952384629	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10179782778	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Lactuca	Lactuca serriola		SPECIES	Lactuca serriola L.	Lactuca serriola L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.562309	7.59114	13.0		354.0	0.0			2020-05-29T17:11:07.791	29	5	2020	3140490	3140490	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:49:52.896Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952349824	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10173401461	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Hibiscus syriacus		SPECIES	Hibiscus syriacus L.	Hibiscus syriacus L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.56355	7.575277	32.0		270.71	0.0			2020-05-22T14:15:33.344	22	5	2020	3152583	3152583	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:44.841Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952335313	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10111877870	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Scrophulariaceae	Verbascum	Verbascum nigrum		SPECIES	Verbascum nigrum L.	Verbascum nigrum L.	L.	CH			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	47.566677	7.583815	16.0		342.91	0.0			2019-09-22T08:26:14.045	22	9	2019	3171945	3171945	HUMAN_OBSERVATION							CC_BY_4_0					2022-11-09T09:48:35.004Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
